runner_id,player_name,season,sprint_speed,speed_capped,split_15_60,accel_0_30,maintain_30_90,total_90,accel_gap,bolts,SB,CS,real_sb_attempts,real_sb_pct,expected_sb_pct,sb_residual,pct_sprint_speed,pct_accel_0_30,pct_total_90,lead_tendency_z,n_opportunities,sim_attempts,sim_successes,avg_primary_lead,avg_secondary_lead,avg_lead_gain,avg_lead_off,avg_jump_time,avg_pitcher_ttp,avg_catcher_pop,sim_success_rate,sb_residual_z,accel_gap_z,lead_gain_z,jump_z,lead_off_z,speed_cap_z,accel_z,SSSI_v1,SSSI_capped,SSSI_composite,SSSI_v3_fixed,SSSI_v3_opt,rank_fixed,rank_opt,rank_composite
671289,"Freeman, Tyler",2024,28.2,28.0,1.78,1.79,2.18,3.97,-13.696060037523445,0,11,6,17,0.679103197965191,0.7899070093813263,-0.11080381141613527,73.54596622889305,59.849906191369605,63.227016885553475,-2.320356012386145,152,13,5,11.535855263157895,16.886973684210528,5.351184210526315,10.246973684210525,0.3538421052631579,1.3330723684210526,2.039651315789474,0.38461538461538464,-1.360883350055756,-0.5463302970050515,-1.3122361080873037,-2.17625880709233,-2.0623690151243186,0.5455591390052219,-0.43107749652705346,-1.2885979716743836,-1.8577952470925256,-6.096423069309175,-1.260867902155799,-1.0908642437993339,486,490,489
671289,"Freeman, Tyler",2025,28.5,28.0,1.76,1.77,2.14,3.91,-10.10928961748634,1,18,9,27,0.6856334486010689,0.7936596137608669,-0.10802616515979802,79.78142076502732,69.67213114754098,75.68306010928961,-1.322541133291679,196,27,8,12.20938775510204,18.093673469387756,5.884489795918367,10.847857142857142,0.3064183673469388,1.3329591836734693,2.0353061224489797,0.2962962962962963,-1.326727222166478,-0.3797499231882975,-0.8046479131358332,-1.0267947572878953,-1.2401946262594385,0.5455591390052219,0.02595735462958693,-1.0675737419254396,-1.3502070521410552,-3.617196435688389,-0.9339660908307112,-0.8183796844345679,470,473,451
671732,"Butler, Lawrence",2024,27.6,27.6,1.76,1.75,2.2,3.95,26.64165103189493,0,18,0,18,0.953924798053661,0.7847291019682565,0.16919569608540452,55.81613508442776,82.4577861163227,68.57410881801125,-0.20291398479554773,143,20,11,13.21083916083916,18.728951048951046,5.517902097902097,11.828671328671328,0.2710559440559441,1.3253496503496505,2.0548881118881117,0.55,2.082211307997861,1.327073964198379,-1.1535577933702628,-0.16967475635554136,0.10182984156008801,-0.13751554170480293,0.4829922057862273,-0.556791726552293,-1.01604225166546,-1.0838871664609133,0.8876000654490016,0.6349676725859912,20,41,323
671732,"Butler, Lawrence",2025,26.9,26.9,1.77,1.75,2.23,3.98,48.36065573770492,1,22,7,29,0.7629491280951237,0.7826101437361004,-0.019661015640976665,34.06193078324226,82.42258652094718,57.5591985428051,0.5098982484765356,147,21,8,13.55530612244898,19.77646258503401,6.221292517006803,12.46795918367347,0.256108843537415,1.3328639455782314,2.028251700680272,0.38095238095238093,-0.24011968852754914,2.335769670678595,-0.484086700325084,0.19261542678471252,0.9765520425655202,-1.3328962329473555,0.4829922057862273,0.7813286186321156,0.8488095326222715,2.017977001972504,0.6108490802186349,0.6208631363615288,52,43,105
671739,"Harris II, Michael",2023,28.8,28.0,1.72,1.71,2.12,3.83,10.72072072072072,14,20,4,24,0.8255265639735933,0.7981879852557436,0.027338578717849615,86.66666666666667,97.38738738738739,94.23423423423424,0.49716074405376404,157,40,25,13.2271974522293,20.787579617834396,7.559872611464969,12.08012738853503,0.23404458598726113,1.310891719745223,2.0358471337579616,0.625,0.3378243718443133,0.5876582190672885,0.7899435602890136,0.7274123861541674,0.44589112227907624,0.5455591390052219,1.397061908099508,0.24045376629688053,0.24438442128379168,1.4176879297170353,0.47369701284874716,0.19915610884473706,90,156,138
671739,"Harris II, Michael",2024,28.3,28.0,1.74,1.73,2.14,3.87,15.666041275797369,1,10,6,16,0.6638223978682953,0.7910716811616916,-0.12724928329339624,76.07879924953096,91.74484052532833,87.4296435272045,1.498374440296732,181,44,39,13.671657458563537,21.60563535911602,7.9332044198895035,12.856795580110497,0.1982099447513812,1.323977900552486,2.0381325966850827,0.8863636363636364,-1.5631098356486168,0.817333734987213,1.1452723322854113,1.5959780802176076,1.508587534654256,0.5455591390052219,0.9400270569428677,1.0733891469641546,0.5997131932801893,3.704278808152053,0.11221444564952439,0.020624114341524863,212,235,45
671739,"Harris II, Michael",2025,28.5,28.0,1.73,1.72,2.14,3.86,14.663023679417122,10,20,6,26,0.7722667856527162,0.7936596137608669,-0.021392828108150685,79.78142076502732,94.44444444444444,88.06921675774134,-0.6505636204055921,225,33,25,12.5852,18.97857777777778,6.392977777777778,11.314,0.28211555555555556,1.3277155555555555,2.0324311111111113,0.7575757575757576,-0.2614154197510933,0.7707505901011025,-0.32068055195248,-0.43773936665820895,-0.602382562738233,0.5455591390052219,1.168544482521188,-0.5836063807420866,-0.8662396909577019,-1.906361620354144,-0.07819998207038431,-0.2557881322068885,288,351,377
672279,"Siani, Michael",2024,28.3,28.0,1.76,1.73,2.16,3.89,15.666041275797369,1,20,3,23,0.8550096555440787,0.7910716811616916,0.06393797438238713,76.07879924953096,91.74484052532833,83.11444652908068,0.816775867200791,121,27,21,13.298429752066115,20.572892561983473,7.274214876033057,12.421404958677686,0.22826446280991736,1.3289421487603306,2.0298842975206615,0.7777777777777778,0.7878793909584696,0.817333734987213,0.5180609881325329,0.8675119246497562,0.9128530158504294,0.5455591390052219,0.9400270569428677,0.4461778028112763,-0.02749815087268903,1.7528667896274968,0.708558905901905,0.42144064224649463,38,75,115
672284,"Kelenic, Jarred",2023,28.0,28.0,1.75,1.72,2.13,3.85,28.108108108108098,1,13,5,18,0.736533493705835,0.7878362548590427,-0.051302761153207754,66.93693693693695,95.04504504504504,92.16216216216216,-0.45498348034078,120,17,10,12.896333333333333,19.00041666666667,6.1045,11.542,0.280925,1.3386749999999998,2.034308333333333,0.5882352941176471,-0.6292115334267968,1.3951806282260384,-0.5952471766357557,-0.40888249306415053,-0.29041564475483056,0.5455591390052219,1.168544482521188,-0.3805663967544857,-1.1408063156409776,-1.8401044534599587,-0.05792372687039182,-0.23518626077110116,277,344,372
672356,"Arias, Gabriel",2025,27.0,27.0,1.83,1.85,2.24,4.09,-17.486338797814206,0,8,4,12,0.7023688444255414,0.7826542630165338,-0.08028541859099247,37.43169398907104,19.945355191256837,31.23861566484517,1.4011862750338961,189,32,24,13.936613756613756,20.672857142857143,6.736296296296297,13.032380952380953,0.21629100529100528,1.325936507936508,2.036989417989418,0.75,-0.9856051352965635,-0.7223622083958025,0.006082249491123954,1.157726479102728,1.7488367777690923,-1.1621275627698462,-1.8021820499969745,1.1759762467141468,1.16820981226097,4.074773069132791,-0.1758773082034048,0.32174579987375923,318,108,35
672580,"Garcia, Maikel",2023,28.2,28.0,1.75,1.77,2.15,3.92,0.0,6,23,7,30,0.7697220101495487,0.7899070093813263,-0.020184999231777634,73.06306306306305,73.06306306306305,76.3963963963964,-0.1586348370386883,152,23,14,12.731381578947369,19.531644736842104,6.800197368421052,11.705065789473684,0.2689013157894737,1.3305526315789473,2.037282894736842,0.6086956521739131,-0.2465630037979685,0.08975580098495035,0.06690184475454782,-0.11745053612693858,-0.06729664576081447,0.5455591390052219,0.02595735462958693,0.09053998116746784,-0.4786572942506741,-0.6634044761384271,-0.09957549950890561,-0.17776376237282393,294,323,296
672580,"Garcia, Maikel",2024,27.9,27.9,1.76,1.79,2.16,3.95,-4.971857410881803,4,37,2,39,0.9304606898916865,0.7869301721171231,0.14353051777456338,64.82176360225141,59.849906191369605,68.57410881801125,1.1877250932619365,173,38,25,13.464682080924854,20.862023121387285,7.39757225433526,12.625375722543353,0.21709248554913296,1.3238612716763005,2.034843930635838,0.6578947368421053,1.766612044525711,-0.1411521660936122,0.6354697509534404,1.1383000740189846,1.1919413077885554,0.3747904688277126,-0.43107749652705346,0.945671852568887,0.2606792821257278,2.590920663933268,0.8926312514429802,0.6796564535628563,19,34,82
672580,"Garcia, Maikel",2025,27.9,27.9,1.77,1.79,2.16,3.95,-7.194899817850633,0,23,9,32,0.7281154150063298,0.7869301721171231,-0.058814757110793314,62.11293260473588,54.91803278688525,64.75409836065575,-0.9653511948087635,237,22,7,12.464008438818565,18.42565400843882,5.961898734177216,11.245021097046415,0.29973839662447255,1.3297679324894514,2.049181434599156,0.3181818181818182,-0.7215849571648403,-0.2443969216248384,-0.7309718363795136,-0.8648845718700763,-0.696764737125541,0.3747904688277126,-0.43107749652705346,-0.420769734764067,-1.105762305207226,-2.6674116142028437,-0.5982041952117781,-0.4989397930568241,432,428,412
672640,"Lopez, Otto",2024,28.7,28.0,1.77,1.79,2.15,3.94,-25.98499061913696,0,20,4,24,0.8255265639735933,0.7965923317446366,0.028934232228956636,85.83489681050656,59.849906191369605,71.76360225140712,-1.040586052512433,162,20,13,12.395679012345678,18.533456790123456,6.138209876543209,10.996851851851853,0.29304938271604936,1.3270493827160494,2.0396419753086423,0.65,0.3574457852147167,-1.117065083557725,-0.5631628785235843,-0.7027551962827353,-1.0363287483606944,0.5455591390052219,-0.43107749652705346,-1.0171313507815407,-1.1087220175288062,-2.847805962172236,-0.4398210292574221,-0.4020185432655926,399,401,423
672640,"Lopez, Otto",2025,28.5,28.0,1.78,1.79,2.16,3.95,-24.86338797814207,1,15,6,21,0.7284719367397771,0.7936596137608669,-0.06518767702108985,79.78142076502732,54.91803278688525,64.75409836065575,-0.25665411639975283,223,26,17,12.682780269058295,19.681300448430495,6.998520179372198,11.598340807174887,0.269372197309417,1.3136098654708521,2.0419730941704035,0.6538461538461539,-0.7999514039316257,-1.0649744936033074,0.2556610109545244,-0.12886383677920604,-0.21332587295199362,0.5455591390052219,-0.43107749652705346,-0.0072648178350820936,-0.2898981280506975,-0.6320878377818971,-0.5693743910570983,-0.45192244402591436,427,417,294
672640,"Lopez, Otto",2026,28.5,28.0,1.78,1.81,2.15,3.96,-39.94490358126722,1,10,3,13,0.7744594641796779,0.7936596137608669,-0.019200149581188986,82.23140495867769,42.28650137741047,67.07988980716254,0.23682611678802748,121,20,15,12.87082644628099,20.374132231404957,7.503966942148761,11.926446280991735,0.2442231404958678,1.345479338842975,2.0462396694214875,0.75,-0.23445251617181045,-1.765405302572064,0.736733808594951,0.4807029743552127,0.2356129579257523,0.5455591390052219,-0.8881123476836938,0.47380797980534445,0.19117466958972906,0.9074906018706939,-0.36854599873607163,-0.23627105636854479,371,345,171
672695,"Perdomo, Geraldo",2023,27.2,27.2,1.81,1.82,2.22,4.04,-1.8018018018018012,1,16,4,20,0.7976108142093682,0.7830010906158473,0.014609723593520862,43.42342342342342,41.62162162162162,45.22522522522523,1.743934526167792,2904,520,240,13.654187327823692,20.471322314049587,6.8166391184573,12.762176308539946,0.23108815426997248,1.3277438016528926,2.0405619834710746,0.46153846153846156,0.18130033552445043,0.0060747223156498295,0.08255073059287543,0.7990708450619934,1.379122260383645,-0.8205902224148338,-1.116629773262014,1.0614020843475482,0.9031409530077092,3.0813340584533475,0.336205229266707,0.5299561314551168,134,56,68
672695,"Perdomo, Geraldo",2024,27.0,27.0,1.85,1.84,2.32,4.16,-9.193245778611626,0,9,1,10,0.8626846903489469,0.7826542630165338,0.08003042733241306,38.08630393996248,28.89305816135085,21.10694183864915,1.2449473786464456,2136,288,112,13.514232209737829,19.56681647940075,6.052958801498128,12.414494382022472,0.25200374531835207,1.3227940074906366,2.039737827715356,0.3888888888888889,0.9857648775495799,-0.3372061004055988,-0.6443029237154873,0.292115445785012,0.9033974399705387,-1.1621275627698462,-1.5736646244186543,0.5255910735075356,0.5178246390543589,1.7133375248099096,0.3417284101976775,0.6082162359983884,131,46,119
672695,"Perdomo, Geraldo",2025,27.2,27.2,1.82,1.84,2.22,4.06,-18.21493624772313,1,27,6,33,0.8142176409272159,0.7830010906158473,0.031216550311368607,43.169398907103826,24.954462659380695,38.06921675774135,0.5755465099998948,3136,280,152,13.139234693877551,18.75642857142857,5.617066326530612,11.805076530612245,0.28544897959183674,1.3301734693877552,2.0404438775510205,0.5428571428571428,0.38551096742754126,-0.7562004587866671,-1.0591755232571534,-0.5185354249366257,0.0695456466875754,-0.8205902224148338,-1.5736646244186543,-0.08032416950248045,-0.23858530084231955,-0.68757507909137,-0.21686707128976365,0.11989932238901148,330,198,298
672695,"Perdomo, Geraldo",2026,26.8,26.8,1.87,1.88,2.27,4.15,-26.03305785123967,0,8,3,11,0.7462668972021377,0.7826522208018147,-0.036385323599677055,35.39944903581267,9.366391184573004,22.58953168044077,0.8719343665194511,1728,128,56,13.160648148148148,18.88462962962963,5.724537037037037,12.098703703703704,0.27136574074074077,1.3347870370370372,2.0384583333333333,0.4375,-0.4457749623745156,-1.1192974699539313,-0.9568873315518175,-0.17718365733149344,0.47130864767670433,-1.5036649031248586,-2.48773432673193,0.4040493091395553,0.5467775715730411,0.840902561918252,-0.4747829598615719,0.114917673127125,407,200,178
672761,"Pérez, Wenceel",2024,28.2,28.0,1.76,1.76,2.19,3.95,3.846153846153854,1,9,5,14,0.6810668608018001,0.7899070093813263,-0.10884014857952617,73.54596622889305,77.3921200750469,68.57410881801125,-0.9636384443688041,1840,136,72,12.362695652173914,18.324434782608694,5.960869565217391,11.102347826086957,0.2991695652173913,1.3364869565217392,2.0437,0.5294117647058824,-1.3367366039301043,0.26838271891364995,-0.7319513761198174,-0.8510971463829776,-0.8919811433528786,0.5455591390052219,0.2544747802079071,-0.7083132397068974,-1.2775105151250394,-3.0205888048608958,-0.7121406239889433,-0.6740063616879208,446,462,435
672761,"Pérez, Wenceel",2025,27.8,27.8,1.77,1.75,2.19,3.94,23.224043715846996,1,8,3,11,0.7462668972021377,0.7861102857213527,-0.039843388519214984,59.19854280510018,82.42258652094718,67.66848816029145,-2.7779942807285725,2696,208,80,12.197181008902076,17.61652818991098,5.419287833827893,10.819436201780416,0.33060830860534124,1.3183620178041544,2.046827893175074,0.38461538461538464,-0.4882980544967336,1.1683500321937628,-1.2474166196585637,-1.6131143741122176,-1.279082316583536,0.20402179865020947,0.4829922057862273,-0.8416931963089438,-1.4514384183087732,-4.343635109004526,-0.36535006297628647,-0.4448868831400953,370,414,467
673357,"Robert Jr., Luis",2023,28.7,28.0,1.72,1.76,2.09,3.85,-5.225225225225216,22,20,4,24,0.8255265639735933,0.7965923317446366,0.028934232228956636,84.14414414414414,78.91891891891892,92.16216216216216,-0.42329831204415375,128,20,14,12.535625,19.270625,6.735,11.492890625,0.2645234375,1.3323828125,2.0493203125,0.7,0.3574457852147167,-0.15291932715602083,0.004848463993310614,-0.011338830696644417,-0.3576108217848363,0.5455591390052219,0.2544747802079071,-0.4491200082646458,-0.5407106750119113,-0.909660327493392,0.023430540436733052,-0.10688899690510126,242,293,310
673357,"Robert Jr., Luis",2024,28.8,28.0,1.74,1.77,2.11,3.88,-16.510318949343343,15,23,6,29,0.792360892801006,0.7981879852557436,-0.00582709245473767,88.08630393996248,71.57598499061913,84.9906191369606,-1.2826346502605217,111,8,5,12.043603603603604,18.43018018018018,6.386936936936937,10.978468468468467,0.30527027027027026,1.322972972972973,2.0376216216216214,0.625,-0.07000686423195066,-0.67703291987971,-0.3264300876452995,-0.9989669990110707,-1.0614822898353526,0.5455591390052219,0.02595735462958693,-0.8759198816374325,-0.8719892266505214,-2.9324385154969446,-0.4760480314328086,-0.4728831481468921,408,421,428
673357,"Robert Jr., Luis",2025,29.0,28.0,1.71,1.77,2.08,3.85,-19.30783242258653,24,33,8,41,0.8030493555485697,0.8016378813164047,0.001411474232165033,88.97996357012751,69.67213114754098,89.79963570127505,-0.3842459128805702,158,34,23,12.390443037974684,19.866139240506328,7.475886075949368,11.410379746835442,0.2664303797468354,1.328373417721519,2.0410822784810128,0.6764705882352942,0.019004257659049492,-0.8069578343729646,0.7100070752224784,-0.057559598061355584,-0.47050847249141936,0.5455591390052219,0.02595735462958693,-0.030525362238004505,0.1644479362172565,-0.36362013433551843,-0.16867167113474069,-0.24653586746380624,314,346,267
673490,"Kim, Ha-Seong",2023,28.5,28.0,1.79,1.81,2.17,3.98,-31.711711711711708,1,38,9,47,0.8065436606775809,0.7936596137608669,0.012884046916713965,79.36936936936937,47.65765765765766,62.972972972972975,0.02185214552344288,211,29,13,12.986777251184835,19.781563981042652,6.794312796208531,11.820995260663507,0.2598957345971564,1.3249857819905213,2.0351848341232226,0.4482758620689655,0.16008005481588927,-1.383031183594739,0.061301042007996284,0.10082816317026207,0.09132686226784632,0.5455591390052219,-0.8881123476836938,-0.20162478678161022,-0.4842580969972256,-0.29210307155911724,-0.2885970748183743,-0.18102309974406383,350,324,261
673490,"Kim, Ha-Seong",2024,28.3,28.0,1.8,1.81,2.18,3.99,-27.86116322701688,1,22,5,27,0.8106334486010689,0.7910716811616916,0.01956176743937732,76.07879924953096,48.21763602251408,57.59849906191369,0.6250852012481537,173,34,22,13.511387283236994,20.52635838150289,7.01578034682081,12.209132947976878,0.23111560693641617,1.3325664739884393,2.0345895953757225,0.6470588235294118,0.24219457017599494,-1.2042001654741634,0.27208884797663324,0.7984054429968074,0.6224063274623992,0.5455591390052219,-0.8881123476836938,0.20020566265537662,-0.27347029102858866,1.1473414794306178,-0.0606653945147881,0.009022778236689871,280,240,156
673548,"Suzuki, Seiya",2023,28.5,28.0,1.77,1.79,2.14,3.93,-17.567567567567565,5,6,7,13,0.5522372419574557,0.7936596137608669,-0.2414223718034112,79.36936936936937,61.8018018018018,73.87387387387388,-0.23935562747302427,169,32,21,12.742426035502957,19.46923076923077,6.726627218934911,11.524911242603551,0.2684674556213018,1.317905325443787,2.0525562130177515,0.65625,-2.967072130618559,-0.7261347160407299,-0.0031205596658516687,-0.10693456484612743,-0.3137977806194632,0.5455591390052219,-0.43107749652705346,-0.2660463884554582,-0.5486796986710736,-0.9694120441366642,-1.289828200173376,-0.9917556444092488,488,485,312
673548,"Suzuki, Seiya",2024,28.3,28.0,1.76,1.79,2.15,3.94,-16.228893058161354,3,16,6,22,0.7385285316753409,0.7910716811616916,-0.05254314948635064,76.07879924953096,59.849906191369605,71.76360225140712,1.251725008565195,126,28,23,13.517142857142858,21.29722222222222,7.780238095238095,12.722777777777777,0.2080873015873016,1.3185,2.0503968253968257,0.8214285714285714,-0.644464326125844,-0.6639626575922442,0.999682443964459,1.356569145180929,1.3252141980373817,0.5455591390052219,-0.43107749652705346,0.9277992586432025,0.45412330495923714,3.135906648177548,-0.000700434575867645,0.04623124397301598,253,225,66
